twitter_id,date,tweet
220222638717542400,2012-07-03 18:29:03,b'Asked on #springintegration #springinsight webinar http://t.co/dTrNM7pV answer: Yes - Spring Insight coming to WebLogic http://t.co/8KppEGnX'
217227235306901505,2012-06-25 12:06:23,"b'@kylesm ""...do you know if a recording..."" #springintegration Managing &amp; Monitoring webinar link here ... http://t.co/WmBirKYL'"
217225887618306050,2012-06-25 12:01:02,"b'@kylesm ""...do you know if a recording..."" #springintegration Managing &amp; Monitoring webinar link here'"
209704491006701568,2012-06-04 17:53:41,b'Webinar: Managing and Monitoring #springintegration applications June 14th http://t.co/zNzDin73'
204708725133541376,2012-05-21 23:02:18,"b""\xe2\x99\xba @m_f_: \xe2\x80\xa6 for the record the Spring Batch position doesn't *require* relocation (Palo Alto or Cambridge MA is a plus) http://t.co/XRTngcfu"""
204699157657686016,2012-05-21 22:24:16,b'RT @m_f_: VMware (SpringSource) is hiring a lead developer for Spring Batch! http://t.co/bBs5CqDF'
202911979713724416,2012-05-17 00:02:40,"b'#springamqp 1.1.0 available http://t.co/tMpElQdI and #springintegration 2.2.0.M1 uses it. #amqp #rabbitmq confirms, returns, and more'"
197304346101301248,2012-05-01 12:39:56,"b'@timfox: VM Settings | Options | Shared Folders - needs VMware tools in guest,'"
192604884703514625,2012-04-18 13:25:57,b'RT @mknittig: Scala DSL for Spring Integration looks good.. #ScalaDays http://t.co/VSvui5iS'
191628622098989056,2012-04-15 20:46:39,b'@z_oleg have a nice time in europe - but look what u r missing... http://t.co/E5iq7r9Q'
186517044701831168,2012-04-01 18:15:03,b's/cronab/crontab/'
186513193131184128,2012-04-01 17:59:45,b'#Ubuntu - night mute - cronab -e | 0 23 * * * amixer sset Master mute &gt;/dev/null 2&gt;&1 | 0 7 * * * amixer sset Master unmute &gt;/dev/null 2&gt;&1'
151129613274329088,2011-12-26 02:38:02,"b""Sheer stupidity. Just received a check for $0.01 settlement of class action against Ebay. #lawyers ca$hed in, I'm sure. Sad really."""
143042126974955520,2011-12-03 19:01:15,b'#springintegration HA Cluster #SpringOne demo code now available http://t.co/Iz8aEuIN #Spring'
133329602822148096,2011-11-06 23:47:09,"b'US Airways needs new DST software - just got a web check-in notice 1 hr early - and got ""reservation is not yet available for Web check in"".'"
104874048269459456,2011-08-20 11:14:56,b'After an overnight weather delay... flying an a carrier with no status reall s*cks'
60323217264476160,2011-04-19 12:45:50,"b""Thanks M$ - Ford rental N'Sync rebooted while backing up - took out the backup camera - usual M$ quality. Good it's not the engine computer."""
60114730458681344,2011-04-18 22:57:23,b'I now have my #springintegration app running in #cfoundry - required no effort at all!!!'
45836208881934336,2011-03-10 13:19:38,"b""#springinsight is so easy to customize; it's not just for web requests; see how your non-web threads are behaving in #tcserver; cool stuff!"""
27973815766,2010-10-20 23:15:54,b'Man - you guys are killing me w/ all these #s2gx tweets... wish I was there...'
27973244121,2010-10-20 23:08:44,b'RT @spring_tom: #s2gx #int2 Oleg rocking the house with a sneak preview of the new #springintegration #springroo add-on - composite EIP  ...'
21752872810,2010-08-21 14:36:05,b'RT @ManningBooks: Deal of the Day! Get the ebook version of Spring Batch in Action (http://bit.ly/bqpbCK) for $15! Use code dotd0821tw a ...'
18936933315,2010-07-19 18:57:41,"b""Oh Joy!... this is going to be a fun week... my loaner laptop just took 17 minutes to build SI (with no maven downloads). It's a boat anchor"""
18722670066,2010-07-16 23:13:37,"b'RT @eishay: LOL !! RT @liqweed RT @davetron5000: In random dev discussion: ""Java is a DSL for converting large XML files into Stack Traces""'"
17910179701,2010-07-07 01:11:14,"b""omg... it's been too long since I flew in 1st class. B767 PHL-&gt;CLT (2A) (same flt goes onward to Rio D J) makes up for all the recent miles"""
15453954759,2010-06-05 00:54:09,b'Airport bar at ORD ... gotta stop shouting YEAH! out when Flyers score (2x so far :-)'
14524831746,2010-05-23 00:29:58,b'Just got started with #git - I like it... not just for code - cool way to easily version customer documents locally + back up to a server'
13638549977,2010-05-09 01:03:29,"b""Modern application environments don't have the support for batch operations we had on mainframes 30+ years ago! #springbatch fills the gap"""
