twitter_id,date,tweet
1039122057693470720,2018-09-10 12:02:59,"b'RT @OlehDokuka: I just answered about #Backpressure in @springwebflux, so looking to hearing your feedback/comments about -&gt; https://t.co/S\xe2\x80\xa6'"
1037063289803599873,2018-09-04 19:42:10,"b'RT @TYsewyn: Hey @ApacheActiveMQ, could you do the @java community a favor with supporting a binder implementation of @springcloud Stream?\xe2\x80\xa6'"
1036975411949961216,2018-09-04 13:52:58,b'RT @_benas_: Spring Batch 4.1.0.M3 is released! The main focus of this release is adding support for JSR-305 annotations to public APIs. Ot\xe2\x80\xa6'
1035707669447884802,2018-09-01 01:55:25,b'RT @gprussell: @jeffreymaxwell @artem_bilan @gitchat Thank *you* for helping to improve the projects with your suggestions and code contrib\xe2\x80\xa6'
1035244426464034816,2018-08-30 19:14:39,b'RT @christzolov: What would it take to integrate a human body pose detector in your Java/Spring applications? Find how you can do it in rea\xe2\x80\xa6'
1034848511089696769,2018-08-29 17:01:26,"b""RT @rseroter: If you love yourself some stream processing, you'll like this fresh update to @springcloud Stream. Get a Kinesis binder (in a\xe2\x80\xa6"""
1034848278351945728,2018-08-29 17:00:30,"b'RT @s1p: Leverage RabbitMQ and its client libraries to implement fast, reliable, and robust applications with this #SpringOne talk from @ac\xe2\x80\xa6'"
1034563762244726784,2018-08-28 22:09:56,"b'RT @jeffreymaxwell: I just want to take the time to thank @gprussell and @artem_bilan for being so helpful, patient, and thoughtful wheneve\xe2\x80\xa6'"
1034466059330498561,2018-08-28 15:41:42,b'RT @z_oleg: Pleased to announce Spring Cloud Stream Fishtown.M2 /2.1.0.M2 Release - https://t.co/IvUV37cjy2 @springcentral @s1p @springclou\xe2\x80\xa6'
1032009901462233089,2018-08-21 21:01:48,b'General Availability of #SpringIntegration for @awscloud 2.0 and @springcloud Stream Binder for @awscloud Kinesis 1\xe2\x80\xa6 https://t.co/y1uXJtpzEG'
1031881285965422592,2018-08-21 12:30:44,b'RT @snicoll: Spring Boot 2.1 M2 available now\n\nhttps://t.co/XpwgdhNKTw\n\n@springcentral @springboot @ProjectReactor'
1031215994293944320,2018-08-19 16:27:06,"b'RT @s1p: Rossen Stoyanchev (@rstoya05) gives you a Guide to ""Reactive"" for Spring MVC Developers at #SpringOne 2018. Don\'t miss it: https:/\xe2\x80\xa6'"
1030432939929165824,2018-08-17 12:35:32,b'RT @snicoll: Spring Framework 5.1 RC2 available now\n\nhttps://t.co/NkQ3aW37uB'
1030190586853253123,2018-08-16 20:32:30,"b'@magictolledo @gprussell Done. Please, don\xe2\x80\x99t ping us here. It\xe2\x80\x99s going to be addressed in its natural order. If we d\xe2\x80\xa6 https://t.co/VwIAjL6PuM'"
1030115159543558144,2018-08-16 15:32:47,b'RT @mrhaki: Micronaut Mastery: Using Reactor Mono And Flux https://t.co/tmlVXAMlVN #micronautfw #projectreactor'
1029919650858065920,2018-08-16 02:35:54,b'RT @mattheppe: Proof copies of THE DROMOST GATE have arrived! #amwritingfantasy https://t.co/32eeJinuBx'
1029918843513315329,2018-08-16 02:32:41,"b'RT @vccarvalho: ""Kotlin coroutine based KafkaProducer extension"" https://t.co/k4ZUlSKz1g'"
1028454475340570624,2018-08-12 01:33:49,"b'RT @r_arni: Wow..@springcloud GCP (@GCPcloud) is now GA..\n\nWrite your spring apps, bind to services via the Google Service Broker and push\xe2\x80\xa6'"
1027712682995208193,2018-08-10 00:26:12,b'RT @ilayaperumalg: Spring Cloud Skipper 1.1.0.M1 is available now! Focused on #cloudfoundry manifest based packages See https://t.co/GgbEoN\xe2\x80\xa6'
1027619610445733888,2018-08-09 18:16:22,b'RT @saturnism: Amazing @pivotal @gcpcloud collaboration releasing @springcloud GCP 1.0 for @springboot!\n- Stackdriver Trace w/ Spring Cloud\xe2\x80\xa6'
1027606804732301318,2018-08-09 17:25:28,"b""RT @starbuxman: It's so great to see @springcloud for @googlecloud finally go GA! \n\ncc @artem_bilan @saturnism \n\nhttps://t.co/TLb9CbaDYd"""
1027529635003809792,2018-08-09 12:18:50,b'@springcloud for @GCPcloud 1.0 goes GA: https://t.co/C5Ztf0fq2Y !'
1027524830722187271,2018-08-09 11:59:44,b'RT @ankinson: We\xe2\x80\x99re nearing 500 contributors to @springboot. Huge thank you to everyone who has contributed. If you\xe2\x80\x99d like to contribute bu\xe2\x80\xa6'
1027174070104870912,2018-08-08 12:45:56,"b""RT @akarnokd: @mapastr There is this thing called Java Type System and Type Erasure that limits one's option in API design."""
1026954841833316353,2018-08-07 22:14:48,"b""RT @OlehDokuka: Looks like I'll be on the September 24 - 27 at @s1p, speaking about @Reactor, #Reactor-#Netty of course in combination with\xe2\x80\xa6"""
1026866965175050241,2018-08-07 16:25:37,"b'RT @ProjectReactor: Did you miss it because you were on the beach/mountaineering? Reactor Californium-M1, first milestone of the BOM, is ou\xe2\x80\xa6'"
1025927412394147840,2018-08-05 02:12:10,"b""RT @ritam: It's on - if this gets 1000 retweets my boss @IanAndrewsDC will sponsor @kmanthey &amp; her her budding Java dev for @s1p. Come on t\xe2\x80\xa6"""
1025228356583940096,2018-08-03 03:54:22,"b'RT @tagir_valeev: Seems that not everybody aware. @intellijidea Community Edition is not only free, but open source. All core Java function\xe2\x80\xa6'"
1024842096568614913,2018-08-02 02:19:31,"b'RT @gprussell: New Spring releases are available for Integration, RabbitMQ, Apache Kafka - also next.gen milestones for each project. https\xe2\x80\xa6'"
1024665012558864386,2018-08-01 14:35:51,b'#SpringIntegration for @awscloud 2.0 RC1 and @springcloud Stream @awscloud Kinesis Binder 1.0 RC1 are available:\xe2\x80\xa6 https://t.co/ucT6hFs4go'
1024017522922844160,2018-07-30 19:42:57,"b'RT @markpollack: Spring Cloud Data Flow 1.6 GA released!  Task scheduling for PCF, Dashboard improvements, and k8s support enhancements.  S\xe2\x80\xa6'"
1022896079589859330,2018-07-27 17:26:44,b'RT @sam_brannen: .@MockitoJava now has support for constructor and method parameters for mocks with #JUnit5. \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc https://t.co/0siPgVhK5f'
1022607817436479488,2018-07-26 22:21:17,b'RT @SpringSecurity: Spring Security 5.0.7 has been released https://t.co/HgSWZyvKzP'
1022444092964458496,2018-07-26 11:30:42,b'RT @snicoll: Spring Framework 5.1 goes RC1\n\nhttps://t.co/pcxTqhgxyo\n\n@springcentral @springframework @ProjectReactor'
1022318144512249856,2018-07-26 03:10:14,b'RT @confluentinc: The Philly @springcloud #Meetup group is back! August 28th at 6:30pm ET! \n\nJoin @gprussell and @sobychacko as they explor\xe2\x80\xa6'
1022222640931594240,2018-07-25 20:50:44,b'@Biswomohan You really need to consult @StackOverflow rules how to ask and read docs and books about the tool you a\xe2\x80\xa6 https://t.co/S5kFM2TkEk'
1022100744059715584,2018-07-25 12:46:21,b'RT @MkHeck: Thanks to all who came out on a rainy Tuesday evening @ the Philadelphia JUG to discuss &amp; code reactive microservices w @spring\xe2\x80\xa6'
1021949467958956034,2018-07-25 02:45:14,"b'RT @jkuipers: Blog: Integrating the @awscloud Parameter Store with @springcloud, including link to sample app if you want to give this a tr\xe2\x80\xa6'"
1021579985344241664,2018-07-24 02:17:03,"b""RT @OlehDokuka: Finally, the next release (1.0.2.RELEASE) of @ProjectReactor's integration with @apachekafka has happened \xf0\x9f\x8e\x89!\xf0\x9f\xa4\x9f Many thanks f\xe2\x80\xa6"""
1020147300361035776,2018-07-20 03:24:04,"b'So, now I use @StackOverflow as a bug tracking system: https://t.co/XglauKJfVg. And I get a reputation for fixes! \xf0\x9f\x98\x81'"
1017870188270800897,2018-07-13 20:35:38,"b'RT @_benas_: Spring Batch 4.1.0.M2 is out with a new JSON item writer, Bean Validation support and new APIs to simplify remote partitioning\xe2\x80\xa6'"
1017459350489784320,2018-07-12 17:23:07,"b'RT @springcentral: Thousands of your technologist colleagues, rockstar keynotes, 10 breakout tracks, lightning talks, BoFs, unconference ti\xe2\x80\xa6'"
1017408333467144194,2018-07-12 14:00:23,"b'RT @sobychacko: Pleased to announce the availability of @springcloud stream Elmhurst.SR1, which is a maintenance release with bug fixes and\xe2\x80\xa6'"
1017230861069176832,2018-07-12 02:15:11,b'RT @MrAbhijitSarkar: @john_blum @artem_bilan @StackOverflow There should be a ban imposed on users who post \xe2\x80\x9cdo my job while I go have lunc\xe2\x80\xa6'
1016860512003477506,2018-07-11 01:43:33,b'RT @john_blum: The preferred way to ask a question on @StackOverflow is to 1) Thoroughly search for your question (or a similar question) o\xe2\x80\xa6'
1012358475740041217,2018-06-28 15:34:03,"b'RT @spring_io: Spring Cloud Stream: Developer Recipes, Tips and Tricks by @z_oleg at Spring I/O 2018\n\nVideo:  https://t.co/l9r82WgeWM\n\n#spr\xe2\x80\xa6'"
1012358403761549312,2018-06-28 15:33:46,b'RT @z_oleg: Please to announce the first milestone of @springcloud Stream 2.1.0.M1 https://t.co/W8bURyTnqW @springcentral'
1012323270413246464,2018-06-28 13:14:10,b'@springcloud for @GCPcloud 1.0.0.RC1 is available: https://t.co/hRGf4osmWY !'
1011819242155585536,2018-06-27 03:51:20,b'RT @paulk_asert: #groovylang 3.0.0-alpha-3 released https://t.co/AoAmDoJWDU  The Groovy 3.0 release train picking up momentum but still ple\xe2\x80\xa6'
1011450874617651201,2018-06-26 03:27:35,b'RT @john_blum: I am pleased to announce release of @springboot for @ApacheGeode &amp; @PivotalGemFire 1.0.0.M1. https://t.co/sMBqe5EKZV @spring\xe2\x80\xa6'
1011346202804326400,2018-06-25 20:31:39,b'RT @sam_brannen: Q: Is @SpringFramework @Autowired behavior different in a test class than in a @Component?\n\nA: No. But... well... sorta. \xf0\x9f\x98\x89\xe2\x80\xa6'
1010921907221393409,2018-06-24 16:25:39,"b'RT @MkHeck: Happy birthday to @snicoll! Hope your day is suitably awesome, brother! \xf0\x9f\x98\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x82\xf0\x9f\x8e\x89'"
1010716301608841216,2018-06-24 02:48:39,"b""RT @sam_brannen: I'm also a fan of this technique and wish it were part of the #JDK. Over the years, I'm copied-and-pasted it to several pr\xe2\x80\xa6"""
1010547538993336320,2018-06-23 15:38:03,"b'RT @InspectorBas: Java tip: if you hate typing new array expressions with initializers like I do, use this small utility method:\n\npublic st\xe2\x80\xa6'"
1009795001063301120,2018-06-21 13:47:43,b'RT @snicoll: If you are building something on top of @springboot you may be interested by this page:\n\nhttps://t.co/Y1e1gJvy3k'
1007449596031848448,2018-06-15 02:27:55,b'RT @springboot: Spring Boot 2.0.3 has been released!\n\nhttps://t.co/p35pjdWb8x'
1007449566696919040,2018-06-15 02:27:48,b'RT @vedran_pavic: Spring Session Apple SR3 is released! Updates Spring Session core modules to 2.0.4.RELEASE. See https://t.co/EGkJvpUinm f\xe2\x80\xa6'
1007106032777289728,2018-06-14 03:42:43,b'RT @sobychacko: Some new samples demonstrating how basic partitioning works in Spring Cloud Stream. https://t.co/k3GMLaGnsv'
1006997465822912513,2018-06-13 20:31:19,b'RT @sobychacko: @springcloud stream Ditmars.SR4 release train is now available. Please find more details here: https://t.co/5kmYDTSl5S.'
1006892916739117057,2018-06-13 13:35:53,b'RT @snicoll: Spring Framework 5.0.7 and 4.3.18 available now\n\nhttps://t.co/xk0cUvHyVi\n\n@springcentral @springframework @ProjectReactor'
1006892774225006592,2018-06-13 13:35:19,b'RT @springunidotcom: #GDPR compliant forget-me app with #SpringIntegration (Part 2): In and outbound messaging. https://t.co/ETH6dD7gc2 #Sp\xe2\x80\xa6'
1006892515797209088,2018-06-13 13:34:17,b'RT @antkorwin: I wrote a new blog post about the Spring State Machine https://t.co/1XtFEXCIK5  #SpringBoot #statemachine @springcentral htt\xe2\x80\xa6'
1006538362969346048,2018-06-12 14:07:00,b'RT @ryanjbaxter: @z_oleg talking about @springcloud Stream 2.0 https://t.co/SXDtamuh6d'
1005078387776516096,2018-06-08 13:25:35,b'@springunidotcom @bclozel @springops The official site is here: https://t.co/XjKoBuRnyL. Docs can be found in\xe2\x80\xa6 https://t.co/5vGdowMqnM'
1004780867024228357,2018-06-07 17:43:21,"b'RT @springcentral: Register now for @pivotal Paris July 3rd and meet Spring Team members @bclozel, @simonbasle, special guest @juliendubois\xe2\x80\xa6'"
1004126004984664064,2018-06-05 22:21:10,b'@rotnroll666 Wow! Sounds like a JIRA candidate for us to come up with a workaround for time being. Would you mind to raise one?'
1002270441086562304,2018-05-31 19:27:49,b'RT @_benas_: Spring Batch 4.1.0.M1 has been released! It comes with a new JSON item reader as well as new annotations to simplify testing a\xe2\x80\xa6'
999114502842081280,2018-05-23 02:27:14,"b'@FamNnb Please, move your question to @StackOverflow forum or at least to #gitter. This way it won\xe2\x80\x99t be lost like in a case of DM'"
999113840225849344,2018-05-23 02:24:36,"b""RT @springcentral: June 7th 10:00am webinar with @z_oleg\nabout @springcloud stream: What's New in 2.x\xe2\x80\x94and What's Next? \nhttps://t.co/wiiNPC\xe2\x80\xa6"""
996828432074969088,2018-05-16 19:03:13,b'RT @markpollack: Spring Cloud Data Flow 1.5 GA released! https://t.co/jCx7L0bSIp @springcloud'
995853666547585029,2018-05-14 02:29:50,b'RT @InfoQ: Deploying Spring Boot Apps on Kubernetes https://t.co/4FJpoUWw5W'
993902608548057089,2018-05-08 17:17:02,b'RT @SpringSecurity: Spring Security 5.0.5 Released\n\nhttps://t.co/sYCPyFSb2i'
993530507349635072,2018-05-07 16:38:26,b'RT @michaelminella: Spring Cloud Task 2.0.0.RELEASE is now available!  @springboot 2 compatibility as well as new features.  Get it while i\xe2\x80\xa6'
989541797482426368,2018-04-26 16:28:43,"b'@springcentral @smoomrik @springframework 4.3.17 is scheduled on May 7, so I marked #SpringIntegration 4.3.16 on Ma\xe2\x80\xa6 https://t.co/HcfquxHkRH'"
989337190323965952,2018-04-26 02:55:41,b'RT @sobychacko: Spring Cloud Stream enables the use case of multiple brokers within a single application by including the binder implementa\xe2\x80\xa6'
988985501230272512,2018-04-25 03:38:12,"b'RT @starbuxman: See that guy on the right, w/ the super uneasy look? That\xe2\x80\x99s my friend @m_f_ (creator of `@Component`, founder/co-founder of\xe2\x80\xa6'"
988982060391059457,2018-04-25 03:24:32,"b'RT @RabbitMQ: Easy monitoring with RabbitMQ Java client thanks to @micrometerio support, illustrated with JMX and @datadoghq: https://t.co/\xe2\x80\xa6'"
987431359974125569,2018-04-20 20:42:36,b'RT @briandussault: Pre-IPO preparations last night #pvtl https://t.co/oYGhJNATdM'
987395113365200896,2018-04-20 18:18:34,b'RT @markpollack: Spring Cloud Data Flow 1.5.0 M1 released! https://t.co/wU93zNdX7E  @springcloud'
987126744133066755,2018-04-20 00:32:10,b'RT @sobychacko: Recently released @springcloud stream 2.0.0 has improved support for writing Spring applications using @kafkastreams. Here\xe2\x80\xa6'
986638083788550146,2018-04-18 16:10:24,"b'RT @SahbiKtifa: @rob_winch you got mentioned here at @DevoxxFR by your friend @starbuxman , he says you may wanna know about this \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 https:\xe2\x80\xa6'"
986637737863335936,2018-04-18 16:09:02,b'RT @gradle: Gradle 4.7 is out! https://t.co/N0w11WO2TZ \n \xe2\x9a\xa1\xef\xb8\x8f Incremental annotation processor APIs\n \xf0\x9f\x9a\x80 @java 10 support\n \xe2\x9c\xa8 Grouped non-intera\xe2\x80\xa6'
986637009212116992,2018-04-18 16:06:08,b'RT @stroblchristoph: Wrote a few words about support for #MongoDB 3.6 #CausalConsistency in #SpringData Lovelace M2 and the road ahead to t\xe2\x80\xa6'
986219071707471874,2018-04-17 12:25:24,"b'@vccarvalho FYI, my friend: https://t.co/8NJ7yb4K2P.'"
986218848440504320,2018-04-17 12:24:31,b'#SpringIntegration for @awscloud 2.0.0.M2 and @springcloud Stream @awscloud Kinesis Binder 1.0.0.M2 are available https://t.co/8NJ7yb4K2P.'
986078662234603520,2018-04-17 03:07:28,"b'RT @gregturn: Get your FREE copy of THE JOB, prequel to Darklight. (Includes chapter 1 at the end).\n\nhttps://t.co/YD3hYSh4G6 https://t.co/Z\xe2\x80\xa6'"
985961981118205953,2018-04-16 19:23:49,"b""RT @michaelminella: Spring Cloud Task 2.0.0.RC1 is now available.  Get the bits while they're hot!  https://t.co/iqOo0CEQPp @springcentral"""
985946274494058497,2018-04-16 18:21:24,"b""RT @saturnism: Spring Cloud GCP Milestone 3 released! Check out what's new w/ @springcloud + @GCPcloud :\n\n\xe2\x9c\x85 @springboot 2.0\n\xe2\x9c\x85 https://t.co/\xe2\x80\xa6"""
985846493688094721,2018-04-16 11:44:54,"b'@springcloud for @GCPcloud 1.0 Milestone 3 is available: https://t.co/IUQza5xGUS. @springboot Initializr,\xe2\x80\xa6 https://t.co/4dtEvG1adn'"
984873957273849857,2018-04-13 19:20:24,b'RT @springcentral: @SpringData team making moves in support of the forthcoming @MongoDB transactions API https://t.co/Y0MFBMoujV'
984615600868741120,2018-04-13 02:13:47,b'RT @InfoQdevops: Power of Google Cloud Platform with Spring Cloud GCP https://t.co/uLtuIMFDvM'
984412750171590657,2018-04-12 12:47:43,b'RT @snicoll: Welcome @googlecloud to https://t.co/xJZy2DixHH! https://t.co/pSatDrk2S1'
983911348051509248,2018-04-11 03:35:20,"b""RT @starbuxman: what a week in Spring it's been! \n\ncc @springcentral @projectriff @springcloud @springframework @springboot \n\nhttps://t.co/\xe2\x80\xa6"""
983823589253308416,2018-04-10 21:46:36,b'RT @springcentral: The much-anticipated @springcloud stream 2.0.0 is generally available!  Using a single @java API for @RabbitMQ and @apac\xe2\x80\xa6'
983799463784386560,2018-04-10 20:10:44,"b'RT @gprussell: Note: while Spring for Apache Kafka 2.1.5 uses the 1.0.1 kafka-clients natively, it will support the 1.1.0 clients (and serv\xe2\x80\xa6'"
983671485431779328,2018-04-10 11:42:12,b'RT @z_oleg: After a long and exciting journey Spring Cloud Stream 2.0.0.RELEASE is finally here!!! @springcloud @springcentral @s1p https:/\xe2\x80\xa6'
981965665157500930,2018-04-05 18:43:53,"b'RT @gprussell: Several maintenance releases for Spring Integration https://t.co/JT1aoz7fAh, Spring for Apache Kafka https://t.co/LROOSrPBgW\xe2\x80\xa6'"
981858919512465414,2018-04-05 11:39:43,b'RT @snicoll: Spring Boot 1.5.11 available now\n\nhttps://t.co/hz7wRIklEp\n\n@springboot @springcentral'
981607559252578305,2018-04-04 19:00:54,b'RT @mp911de: Another round of #SpringData services releases: Ingalls SR11 and Kay SR6 are out now. Happy Upgrading! \n\nhttps://t.co/21YddFEd\xe2\x80\xa6'
981590682254151681,2018-04-04 17:53:50,"b'@akitto69 @gprussell We will look into that. But if the story is about Spring AMQP, use exactly #spring-amqp tag th\xe2\x80\xa6 https://t.co/wuRFLNeO0K'"
981498107304308736,2018-04-04 11:45:58,"b'RT @snicoll: Alright @springframework 5.0.5 is out, `master` has switched to 5.1 now to start working on the next feature release\n\nhttps://\xe2\x80\xa6'"
981352409388736512,2018-04-04 02:07:01,b'RT @snicoll: Spring Framework 5.0.5 and 4.3.15 available now\n\nhttps://t.co/neOKA15hKD\n\n@springframework @springcentral @ProjectReactor'
981352109550522368,2018-04-04 02:05:50,b'RT @tagir_valeev: Today is February 62nd. Estimated time to spring: Double.POSITIVE_INFINITY. https://t.co/HOUY82SjJR'
979338746293379073,2018-03-29 12:45:27,"b'RT @christzolov: As a Java practitioner, how can you leverage @TensorFlow to deliver richer business solutions to your customers? This blog\xe2\x80\xa6'"
978780388150702080,2018-03-27 23:46:44,"b""RT @rseroter: You like @apachekafka, you like @springboot. What's new to make the joint experience better? Watch @gprussell demonstrate ...\xe2\x80\xa6"""
978757785906302977,2018-03-27 22:16:55,b'RT @john_blum: Sending a shoutout to the @cassandra community that @SpringData\nfor Apache @cassandra now supports mapped TupleTypes with @T\xe2\x80\xa6'
976647179795300353,2018-03-22 02:30:07,b'RT @tagir_valeev: Within a day after #Java10 release a compiler bug was found which crashes compiler on very simple class. Better to wait f\xe2\x80\xa6'
976238045476343808,2018-03-20 23:24:22,b'RT @oodamien: My first contributions on Spring Cloud Data Flow are now in a GA release! https://t.co/ZKlzNeOL2W'
975901648899002369,2018-03-20 01:07:39,"b'RT @ghillert: We are stoked to announce the 1.4.0 GA release of #SpringCloudDataFlow. For details, please head over to the #Spring blog: ht\xe2\x80\xa6'"
975901596386254849,2018-03-20 01:07:26,"b'RT @christzolov: Join me at https://t.co/M6aINXpCkD , to talk about using Machine &amp; Deep Learning (@TensorFlow) in @SpringCloud DataFlow st\xe2\x80\xa6'"
975198549691551744,2018-03-18 02:33:47,"b'RT @InfoQ: If you are wondering how #SpringIntegration has been affected by #SpringFramework 5 and @Java 8, check this presentation from #S\xe2\x80\xa6'"
974808459433730048,2018-03-17 00:43:42,b'RT @rob_winch: My security colleagues @joe_grandja @jzheaux @fhanik &amp; @vedran_pavic are one of the many things that make my job amazing! #FF'
974739595421249541,2018-03-16 20:10:03,"b'RT @gregturn: If you haven\xe2\x80\x99t read this, do it. Now!\n\nhttps://t.co/am6mdbIXlC\n\nSo glad we have @jon_k_schneider on the team building @microm\xe2\x80\xa6'"
974717697224265728,2018-03-16 18:43:03,b'RT @SpringSecurity: Spring Security OAuth 2.3.0 Released https://t.co/pCerheBbJd'
974081351774343168,2018-03-15 00:34:26,b'RT @michaelklishin: RIP Dr. Hawking https://t.co/NJ3HE3Ey2d'
974081059854962688,2018-03-15 00:33:16,"b'RT @Cambridge_Uni: ""Look up at the stars and not down at your feet"" - Professor Stephen Hawking\n1942-2018 https://t.co/h8uWznhEpb https://t\xe2\x80\xa6'"
974080742992072704,2018-03-15 00:32:01,"b'RT @starbuxman: Just woke up to the terrible news. What a lovely person Stephen Hawking was. Thank you for everything, Dr. Hawking. (Did yo\xe2\x80\xa6'"
974079366857707520,2018-03-15 00:26:33,"b'RT @fermatslibrary: \xe2\x80\x9cMy goal is simple. It is a complete understanding of the universe, why it is as it is and why it exists at all\xe2\x80\x9d\n- Step\xe2\x80\xa6'"
973395826939703302,2018-03-13 03:10:24,"b""RT @InfoQ: Spring Integration 5.0: What's New? https://t.co/ipR1zXFuja"""
973368053672103937,2018-03-13 01:20:02,b'RT @z_oleg: Pleased to announce @springcloud stream 2.0.0.RC3/Elmhurst.RC3 - https://t.co/L6d2lcaeFM which we believe is our last RC. Some\xe2\x80\xa6'
973166768599584769,2018-03-12 12:00:12,"b'RT @sergialmar: Another Marathon under my belt, yesterday was time for the Barcelona Marathon (2:46:45), ready for the next one in NY this\xe2\x80\xa6'"
972876114539565056,2018-03-11 16:45:15,"b'RT @mattheppe: Here it is! Weighing in at 204,000 words, the Rough Draft of The Dromost Gate. Tomorrow I drop it off with my critique partn\xe2\x80\xa6'"
972520978495483906,2018-03-10 17:14:04,b'RT @mattheppe: That\xe2\x80\x99s a wrap! The Rough Draft of The Dromost Gate is now The First Draft.  Let the printing begin! I hope to deliver it to\xe2\x80\xa6'
972509522177773568,2018-03-10 16:28:33,b'RT @sobychacko: Spring Cloud Stream samples are now updated in preparation for the 2.0.0 Release (aka Elmhurst.RELEASE). https://t.co/xRLPC\xe2\x80\xa6'
971430999593832448,2018-03-07 17:02:53,"b'RT @_benas_: #SpringBatch 3.0.9.RELEASE and 4.0.1.RELEASE versions are out with several improvements, bug fixes and documentation updates.\xe2\x80\xa6'"
969261422218792962,2018-03-01 17:21:45,b'RT @springboot: Spring Boot 2.0 GA has been released! \xf0\x9f\x8e\x89\n\nhttps://t.co/VcNKxac10z'
969235608479641600,2018-03-01 15:39:11,b'RT @z_oleg: On the heels of Spring Boot 2.0.0.RELEASE we are giving you @SpringCloud Stream 2.0.0.RC2. The primary purpose - support @sprin\xe2\x80\xa6'
968940247886295042,2018-02-28 20:05:31,"b'@snicoll Has just been synced. So ship it finally, @springboot ! https://t.co/idvnZedlz7'"
968903766937399296,2018-02-28 17:40:34,"b'RT @rob_winch: Spring Security 5.0.3 Released - WebFlux Performance Improvement, Dependency Updates, Prepare for #SpringBoot 2.0\n\nhttps://t\xe2\x80\xa6'"
968885002422444032,2018-02-28 16:26:00,"b'RT @ProjectReactor: Bismuth-SR7 is out! Shipping with Reactor Core 3.1.5, Addons 3.1.6 and Netty 0.7.5 - just in time for @springboot 2.0 G\xe2\x80\xa6'"
968855245924241409,2018-02-28 14:27:45,b'@z_oleg @MrAbhijitSarkar @gprussell @StreamListener I think the idea is about this https://t.co/eHBYbZDUvD - to be\xe2\x80\xa6 https://t.co/3Eo1Ew3Xa1'
968828325778124801,2018-02-28 12:40:47,"b'@MrAbhijitSarkar @gprussell Yes, there are. /cc @z_oleg'"
968675937708597253,2018-02-28 02:35:15,"b""RT @starbuxman: what an epic week in Spring it's been! \n\n@springboot @cloudfoundry @springcloud @SpringData @SpringSecurity @springcentral\xe2\x80\xa6"""
968649482471641089,2018-02-28 00:50:07,b'RT @gprussell: Spring Cloud Stream 2.0 - learn about polled consumers: https://t.co/uf2WE8u8zp #springcloudstream #springintegration @sprin\xe2\x80\xa6'
968506718631137282,2018-02-27 15:22:50,b'RT @ghillert: We are pleased to announce the release of #SpringCloudDataFlow 1.4.0.M1. Lots of UI improvements regarding #SpringCloudSkippe\xe2\x80\xa6'
968315517286133760,2018-02-27 02:43:04,"b'RT @gregturn: Spring Cloud Stream is quite impressive. Rise above transport layers, and instead focus on streams of messages between parts\xe2\x80\xa6'"
968315281033564161,2018-02-27 02:42:08,b'RT @michaelminella: Cloud-Native Batch Processing with Spring Batch 4 https://t.co/u8JA9ZIbyQ'
968226947594702848,2018-02-26 20:51:07,"b'RT @rbrtwnklr: @MGrzejszczak @olivergierke @testcontainers @artem_bilan @gprussell As always, awesome help by the Spring community \xf0\x9f\x91\x8d'"
968158916566712320,2018-02-26 16:20:47,"b""RT @z_oleg: Content-type negotiation and transformation in Spring Cloud Stream 2.0. First blog in a series of pre-GA blogs about what's new\xe2\x80\xa6"""
967109734108205057,2018-02-23 18:51:43,b'RT @z_oleg: After a long yet exciting journey we are pleased to announce the Release Candidate of the @SpringCloud Stream 2.0.0.RC1 - https\xe2\x80\xa6'
966780772869967872,2018-02-22 21:04:32,b'RT @gprussell: New Spring for Apache Kafka and Spring Integration Kafka releases are available. They add request/reply semantics to both pr\xe2\x80\xa6'
966780469059772416,2018-02-22 21:03:20,"b'RT @sabbyanandan: Big thanks to everyone who attended my @Devnexus talk on ""Continuous Delivery for Data Pipelines"". \n\n@springcloud Data Fl\xe2\x80\xa6'"
966523688265879552,2018-02-22 04:02:59,"b'@Splerv That doesn\xe2\x80\x99t sound like a personal question. So, consider @gitchat or @StackOverflow . That\xe2\x80\x99s the place whe\xe2\x80\xa6 https://t.co/SHlBciL9T7'"
966356376988672000,2018-02-21 16:58:08,b'#SpringIntegration 5.0.2 is Available: https://t.co/pk6fiwhTwo with @micrometerio support!'
966350493726445569,2018-02-21 16:34:46,b'RT @springboot: Spring Boot 2.0.0.RC2 has been released!\n\nhttps://t.co/2zyRjZwzyC'
966338026078195712,2018-02-21 15:45:13,b'RT @projectriff: Announcing riff 0.0.4\nhttps://t.co/HHMgwRtWOz'
966145098663776256,2018-02-21 02:58:36,b'RT @mp911de: Today is upgrade day with Spring Vault 2.0 GA #reactive #SpringData #NonNullAPI #Kubernetes #andMuchMore\n\nhttps://t.co/Y7iX1kD\xe2\x80\xa6'
966098041668325376,2018-02-20 23:51:37,b'RT @micrometerio: Pleased to announce the general availability of Micrometer 1.0.0 on Maven Central/JCenter! This is a long term support re\xe2\x80\xa6'
965787002951135232,2018-02-20 03:15:39,"b'RT @GCPcloud: A new #GCP region in Osaka, Spring on GCP and new ""baseline"" quests on @qwiklabs: all feature in @alexismp\'s weekly round up\xe2\x80\xa6'"
965263964245504000,2018-02-18 16:37:17,b'RT @ankinson: If you\xe2\x80\x99re a Gradle user who makes use of a bom (like those provided by @springboot and @springcloud) please take a moment to\xe2\x80\xa6'
