twitter_id,date,tweet
981290660870238208,2018-04-03 22:01:39,"b""Oh, that's interesting! Amazon EC2 Spot instances can be Dedicated Tenancy. https://t.co/z2M2I1x9xq"""
981290362957262848,2018-04-03 22:00:28,"b""Ooh! I didn't realise that HIPAA no longer requires dedicated instances. And that was a year ago! https://t.co/OrmVDSANA7"""
975886260614115329,2018-03-20 00:06:30,b'RT @AWSCloudANZ: Not sure if you should attend #AWSSummit Sydney? Check out our agenda. https://t.co/jYKtvkJUyb https://t.co/yHcZl4pdzJ'
973134484534042624,2018-03-12 09:51:55,b'Great article about teaching Alexa to chat.\n\nhttps://t.co/NpTqiqq1JW'
964293772782817280,2018-02-16 00:22:05,b'RT @awscloud: Registration is now open for #AWSSummit Sydney. Innovate and Build on AWS with 3 days of learning and 90+ sessions. https://t\xe2\x80\xa6'
964293561347919872,2018-02-16 00:21:15,b'RT @awscloud: Becoming AWS Certified helps individuals gain credibility for their AWS expertise! Join our complimentary Exam Readiness Work\xe2\x80\xa6'
960726784667987968,2018-02-06 04:08:09,"b'RT @awscloud: Learn how to build an entirely new generation of apps that can hear, speak, understand and converse at AWS Innovate. https://\xe2\x80\xa6'"
946493372658622464,2017-12-28 21:29:39,"b'But where is ""I\'m sure that...""? https://t.co/bVOC8Xcp2m'"
946492865860943873,2017-12-28 21:27:38,"b'""The New Hustle"", a film about Australian Startups Vinomofo, SafetyCulture and Canva is now available to watch on Y\xe2\x80\xa6 https://t.co/ouWkBtY23f'"
942209665919619072,2017-12-17 01:47:44,b'Darwin at work... https://t.co/IEsIDmWy0X'
942195569706991617,2017-12-17 00:51:43,"b'An industry I never knew about... Live streaming in China for ""gift"" money. https://t.co/4hxrVC6TVX'"
941157471950958593,2017-12-14 04:06:41,b'RT @AWSCloudANZ: Cloud technology training is a critical investment for your organization. Download our Whitepaper: \xe2\x80\x98Train to Accelerate Yo\xe2\x80\xa6'
941157335791218688,2017-12-14 04:06:09,b'RT @AWSCloudANZ: Take free digital training to learn about AWS services. 100+ new courses built by AWS experts. Visit https://t.co/jQH53z60\xe2\x80\xa6'
940761323180298240,2017-12-13 01:52:32,b'RT @jeffbarr: For your ears only: re:Invent sessions in audio (podcast) form including RSS feed - https://t.co/mr7IVRkUAX . Also links to v\xe2\x80\xa6'
938269433994317824,2017-12-06 04:50:39,b'RT @AWSCloudANZ: Join us for the re:Invent 2017 recap covering the new services &amp; features announced at re:Invent. https://t.co/VL4kxPWGAZ\xe2\x80\xa6'
936856391838449665,2017-12-02 07:15:44,b'RT @alexadevs: [Announcement] Amazon #Alexa and Alexa-enabled devices are coming to Australia &amp; New Zealand in early 2018: https://t.co/4Ig\xe2\x80\xa6'
928124594690588672,2017-11-08 04:58:41,"b'RT @AWSCloudANZ: Build, Develop &amp; shift your technology to AWS at AWS Partner Techshift Sydney! https://t.co/0tkHhEGZLC https://t.co/H8g8wy\xe2\x80\xa6'"
927371746126200832,2017-11-06 03:07:08,b'RT @awscloud: Can a classification engine learn from Wikipedia? Watch Airtasker show you how they did it!\nhttps://t.co/O2Ran8N9Sa https://t\xe2\x80\xa6'
927371661967527936,2017-11-06 03:06:48,b'RT @awscloud: Live streaming @AustralianOpen with Sam from @Channel7 using #AWS @elementaltech and CloudFront\nhttps://t.co/h3NZo9SR87 https\xe2\x80\xa6'
920479127483842560,2017-10-18 02:38:20,b'RT @awscloud: Are you a startup founder or developer &amp; eager to learn how to scale fast to build your next big thing?  https://t.co/scULsqA\xe2\x80\xa6'
913378395089551360,2017-09-28 12:22:33,b'RT @AWSCloudANZ: Amazon Athena is now available in Asia Pacific (Sydney) \xf0\x9f\x87\xa6\xf0\x9f\x87\xbahttps://t.co/QqtusPCQU3 https://t.co/GDUvaWJpWv'
913377542408617984,2017-09-28 12:19:10,"b""I've got 1000 spare track tiles in #TrainConductorWorld. Anyone know what to do with them? @TheVoxelAgents   https://t.co/Q3CmLEQWLD"""
898334733947371524,2017-08-18 00:04:25,b'RT @awscloud: Join the #AWSDevDay keynote in \xf0\x9f\x87\xa6\xf0\x9f\x87\xba with @glenngore  to gain an insight into what a #Developer will look like in 2020  https://\xe2\x80\xa6'
898334670357540864,2017-08-18 00:04:10,b'RT @AWSCloudANZ: Join the #AWSDevDays keynote \xf0\x9f\x87\xa6\xf0\x9f\x87\xba @glenngore to gain an insight into what a #Developer will look like in 2020 https://t.co/a\xe2\x80\xa6'
894383638384607232,2017-08-07 02:24:10,b'RT @AWSCloudANZ: Are you a technical rock star \xf0\x9f\xa4\x98? We\xe2\x80\x99re #hiring Customer Obsessed Technical Account Managers across \xf0\x9f\x87\xa6\xf0\x9f\x87\xba ANZ \xf0\x9f\x87\xa6\xf0\x9f\x87\xba https://t.co/\xe2\x80\xa6'
894383464388190208,2017-08-07 02:23:29,"b'RT @awscloud: Check out the AWS DevDay agenda. Sessions will cover AI, IoT, Mobile, Containers, Serverless, DevOps &amp; Tooling https://t.co/9\xe2\x80\xa6'"
892595968578920449,2017-08-02 04:00:37,b'RT @AWSCloudANZ: Join us at #AWSDevDay Australia \xf0\x9f\x87\xa6\xf0\x9f\x87\xba to learn how to build modern architectures with AWS https://t.co/Q4KpA8ClGJ https://t.c\xe2\x80\xa6'
860515184011485185,2017-05-05 15:23:02,b'Just flew in from Australia to attend #RadiotopiaLive in Seattle on Tuesday. I love the quality of @radiotopia podcasts.'
852373935328972804,2017-04-13 04:12:37,b'Congratulations to @sublimehq for Sublime Text featuring in an xkcd cartoon -- legendary! https://t.co/tpyBvbVJUw'
851266310658940929,2017-04-10 02:51:18,"b'@naotakaM Hey, I love ClipMenu but the download link has disappeared. Any chance of fixing it?'"
845440655958589440,2017-03-25 01:02:14,b'An epic flag with a modern-day homage for @romanmars https://t.co/zdypc7nGjb'
802560290072076288,2016-11-26 17:10:58,"b'Hey, is anyone from @StackOverflow attending AWS re:Invent this year? I\'d love to say hello and get a ""Not a Robot"" badge!'"
793029204094758912,2016-10-31 09:57:50,"b'@nickiadanza Great RHAP podcast. Great to hear how much work you put into preparing for the show (eg puzzles, key hook). Thanks for sharing!'"
790885223261097984,2016-10-25 11:58:25,b'Great visual of alliances in the latest #SurvivorAU season. https://t.co/KRMn9kred6'
790881715287830533,2016-10-25 11:44:29,"b'Congratulations to Endemol Shine for making the best ever #SurvivorAU, with such an amazing ending. Congratulations Kristie, well deserved.'"
766903453863989248,2016-08-20 07:43:26,"b'A Very Short History Of Data Science (Forbes, 2013): https://t.co/78g64yD92F'"
766901239607021569,2016-08-20 07:34:38,b'HBR 2012 article: Data Scientist: The Sexiest Job of the 21st Century https://t.co/qNvdolFeST'
766899833202323456,2016-08-20 07:29:03,b'A seminal HBR 2012 article on Big Data: Big Data: The Management Revolution https://t.co/r3d0RTYdOI'
760330463680475136,2016-08-02 04:24:43,b'@TheVoxelAgents Just wondering how scoring works in Train Conductor World? I know stars help. Is it an accelerating score scale?'
728377524258902017,2016-05-06 00:15:09,b'I just pledged to The Secret History of Mac Gaming by Richard Moss on Unbound! https://t.co/SoSLNuhK1L via @unbounders'
728374029757730816,2016-05-06 00:01:15,"b'@captaineos Yes, ""init cdev"" was my software. Great to see it again!'"
728373489560772608,2016-05-05 23:59:07,b'@TheVoxelAgents Does buying tiles in Train Conductor World also remove ads?'
721557272770383872,2016-04-17 04:33:54,"b""I'm enjoying https://t.co/yu48X2JmIM -- better than agar.io! #slitherio"""
711664579785285632,2016-03-20 21:23:52,"b'Fun short audio story. Electric love story, actually.  https://t.co/FUmNp87I2S https://t.co/ESmLyEEyAa'"
649405198050312192,2015-10-01 02:07:19,"b'@RobDye1960 Yes, I am the Kings Cross Coke guy! (Sorry for the delay in answering)'"
649403028835991552,2015-10-01 01:58:42,"b'When in Auckland, I always visit Giapo for amazing ice cream. http://t.co/xnHH1BXXT3 http://t.co/aCBmEhLl9Y'"
640460903255699456,2015-09-06 09:45:53,"b""Hey @romanmars, I'm so used to listening to #99pi at 1.5x speed, that when I just listened to you normally... you sounded sooo slooow! :)"""
634472343172059136,2015-08-20 21:09:29,"b""Isn't Stack Overflow wonderful? So many answers, powered by humanity. Happy to be a #SOreadytohelp contributor. https://t.co/TGy0DQaPw2"""
631432112399224832,2015-08-12 11:48:41,"b'#AWSInnovate, a virtual conference for IT professionals looking to leverage the AWS Cloud. 2-Sep-2015. Register Now! http://t.co/V1Qp7JhMvb'"
607812451074240512,2015-06-08 07:32:35,b'AWS hiring Australian software developers to work in Seattle: https://t.co/ysWZPimZ1n'
600976867240189953,2015-05-20 10:50:25,b'Sheep in @awscloud Mechanical Turk? Learn the story from this TED video about crowdsourced data. http://t.co/Z0Veu8Fd6d'
596599317718138881,2015-05-08 08:55:36,"b""I'd like to use the new Tesla to store cheap overnight electricity. Check out the maths: http://t.co/5iBFOtnm2I"""
591832650064629760,2015-04-25 05:14:34,b'Retail predictions: The Four Horsemen: Amazon/Apple/Facebook &amp; Google--Who Wins/Loses (Scott Galloway) http://t.co/JjaZnRLKdy #dld15'
588868152483651585,2015-04-17 00:54:42,"b'Oooh... Memory-Sports, how could you forget a name like that? http://t.co/cLyURbetbk'"
586778452037996545,2015-04-11 06:30:59,"b""It's not a @wotif hedge trimmer, it Samoa."""
569619238949916672,2015-02-22 22:06:24,"b'Oooh, this software bundle includes ExpandDrive, which can mount S3 as a drive (both Mac and Windows): https://t.co/IJpb55GUCT'"
556611097155747840,2015-01-18 00:36:41,b'I just lent to a borrower in Cambodia. Join me on @Kiva today and impact a life too! http://t.co/ee9PLWfrUS'
555578079041441792,2015-01-15 04:11:50,b'Oooh! Maps With Me Pro is currently free in the App Store. I use it for offline maps while travelling. http://t.co/R2gEclS3hY #maps_me'
496233212033515520,2014-08-04 09:56:31,b'@jeffbarr &amp; @karenxcheng both wrote systems to find babynames based on available domains. http://t.co/UkeSqsnxoW &amp; http://t.co/SQ48jl4nIu'
478805441305010176,2014-06-17 07:44:47,b'RT @awscloud: We are introducing new SSD-backed volumes for Amazon EBS\xe2\x80\x93 more options for your EC2 instances! http://t.co/9RO2BILEaK http://\xe2\x80\xa6'
474109478602698752,2014-06-04 08:44:42,b'Ooh! Just got a stylus pen from Informatica while learning about Big Data at the #AWSmeetupSydney Thanks!'
468245504254410752,2014-05-19 04:23:22,b'I seem to work better with the Noisli background noise generator: http://t.co/WeH9usM3dZ'
464532115863109632,2014-05-08 22:27:41,b'RT @awscloud: New Professional Level AWS Certified Solutions Architect exams are available. Get official AWS #certification. http://t.co/Dk\xe2\x80\xa6'
461249443061186560,2014-04-29 21:03:31,b'My voyeuristic web hobby... https://t.co/ljENVMIj5z #giveit100 via @giveit100'
447220333938888705,2014-03-22 03:56:51,b'I just voted for @giveit100 on VentureBeat #WiN30S @buzzstarter http://t.co/EU0nrhy7T6'
447129025224257536,2014-03-21 21:54:01,"b""Oh, neat! Packt publishing has a buy-1-get-1 offer at the moment. I've helped edit some of their books. http://t.co/LpFnYeybMU #Packt2k."""
424344877313163264,2014-01-18 00:57:57,b'Mmm. Should I wear my Kitty T-shirt for #nerdlove2014 tonight?'
424129685643984896,2014-01-17 10:42:51,"b'@karenxcheng Hey Karen, have you seen this TEDx video -- it suggests that people can learn anything in 20 hours. http://t.co/gRmMHCXzwG'"
421939520720752640,2014-01-11 09:39:55,b'I just backed PowerUp 3.0 - Smartphone Controlled Paper Airplane on @Kickstarter http://t.co/9tyRAKYf8u'
421581988068208640,2014-01-10 09:59:13,b'Apparently I bookmarked 263 links in 2013 on @delicious. #deliciousstats See http://t.co/DVacSNwnTN'
413151738028228609,2013-12-18 03:40:24,"b'I finally used @Uber_Sydney, but only to call a taxi. They gave me a code that gives A$10 off your first ride: http://t.co/EuicEl1rpZ'"
404886300546719744,2013-11-25 08:16:31,"b'Meet Geepers, Anthill 2013 Cool Company Award WINNER [Innovation Category] http://t.co/hLOsxFIGMz'"
354822235862740992,2013-07-10 04:39:47,b'Hey @simon_elisha and @simon -- That was a great podcast on AWS Auto-Scaling! @AWSpodcast http://t.co/RsHK1WwIuL'
340763659829669890,2013-06-01 09:36:02,"b""I started using Wunderlist, a To Do list that synchronises across all my devices. Works nicely, and it's free! https://t.co/ZqOeNeLyyp"""
334845634022612992,2013-05-16 01:39:54,"b""My news... I've moved to Amazon Web Services as a Tehcnical Trainer. Lots of AWS jobs available, APAC too, ping me! http://t.co/BjLNe3cofi"""
324839435856384000,2013-04-18 10:58:51,"b""@pennjillette Hey, what's with Quantum of the Seas? Did they offer you the Royal Suite for the promo? Neat! http://t.co/zdl7q1ZaHX"""
313403540171259905,2013-03-17 21:36:41,"b""Here's $25 to get you started on @Kiva, who use Microfinance to lend to  businesses in developing countries. http://t.co/OZBDkYbRQx"""
312326745170771968,2013-03-14 22:17:53,"b'Apparently I\'m ""among the top 3% most-read TripAdvisor reviewers of all time""... and I\'ve only done 34 hotel reviews. http://t.co/wIfSsluyLx'"
310192997109219328,2013-03-09 00:59:08,"b""Pixar's 22 Rules of Storytelling http://t.co/wC6TZjBIbn"""
309866472958722049,2013-03-08 03:21:38,"b'My experiences with the AWS Redshift Preview: http://t.co/30zHx860ph  Basically, it behaves like Postgres but works across loads of data!'"
306596594806030336,2013-02-27 02:48:19,b'Atlassian Confluence just got a makeover. Check out the all-new design in Confluence 5 \xe2\x80\x93 available today http://t.co/qtBZCgSdeg #c5'
301447833125539840,2013-02-12 21:48:58,b'Golly. Apparently I have one of the top 5% most viewed @LinkedIn profiles for 2012. http://t.co/iZ7uX76O'
299322922944843776,2013-02-07 01:05:20,b'@simon_elisha You mentioned Quick Labs in episode #23 for classroom training setup -- do you have link to their offering?'
294665797668859904,2013-01-25 04:39:35,b'Australia Day spread at #atlassian in Sydney! http://t.co/pgt0XDK3'
294653135694225410,2013-01-25 03:49:16,b'Magic the Gathering cupcakes at work for @ericdalgliesh birthday. Neat! http://t.co/wv6hV3sC'
263871658471866368,2012-11-01 05:14:40,b'I just got my Search Score on BrandYourself and got an A+! Can you beat that? http://t.co/BHnAebRA'
260859785728122880,2012-10-23 21:46:34,b'Oh my. Girl-spoof marketing at its best. Check out the hilarious video about Collaborative Dysfunction. #StopCD http://t.co/bLiWtY6u'
256558842089984000,2012-10-12 00:56:09,"b""Ever watch a CommonCraft video? Here's the story behind the 2-person company. http://t.co/RIfLw8PE via @youtube"""
255794563883622400,2012-10-09 22:19:11,"b'Save a tree, read an eBook! Or several! Name your price and help charity in the @Humble eBook Bundle! http://t.co/c7AEcCYF'"
249741958896054273,2012-09-23 05:28:18,b'Lovely meal at @parktavernsf the other night. Amazing brussels sprout chips and chocolate cr\xc3\xa8me br\xc3\xbbl\xc3\xa9e! http://t.co/EF1Dd8a6'
248865119080177664,2012-09-20 19:24:02,b'Food @ #atlassian  San Fran office. http://t.co/EASxk8Nt'
248864704863301632,2012-09-20 19:22:23,b'Music @ #atlassian http://t.co/rWLhpOuE'
248863555611418624,2012-09-20 19:17:49,"b""Impromptu lunchtime concert at #atlassian - Dre's going to Amsterdam. http://t.co/TxRsFCro"""
248664217601843200,2012-09-20 06:05:44,b'KTVU San Francisco news story about #Dreamforce #DF12 plus... a short sound bite from me! http://t.co/Lj8VksuA'
248235265288708096,2012-09-19 01:41:14,b'With the Adobe @echosign robot at #Dreamforce - hi! http://t.co/gm0p0UGD'
242496186509033472,2012-09-03 05:36:10,b'RT @stephen_wolfram: Wolfram|Alpha Personal Analytics for Facebook is now live: learn the unexpected about yourself &amp; your friends h ...'
241354338293915649,2012-08-31 01:58:53,b'Yogurt day at #Atlassian Sydney office! http://t.co/NyFkUa6s'
224738906086711298,2012-07-16 05:35:05,b'New employee gift basket at #Atlassian http://t.co/BeN9YQ6c'
223734878011801603,2012-07-13 11:05:26,"b""#Salesforce job opening in our #Atlassian San Fran office. Email me and I'll refer you! john@theEnforcer.net! http://t.co/EcdWqjV2"""
217125996879544320,2012-06-25 05:24:06,"b'Just used #Oracle support portal for the first time, because they bought out #Taleo. It was one of the worst experiences of my life.'"
213121532891906048,2012-06-14 04:11:47,"b""Just about to go in stage presenting #Atlassian's #Salesforce story. http://t.co/9ekbHjaZ"""
213109820671266816,2012-06-14 03:25:15,"b""Just love the service I get at the #AppleStore. Found my MacBook power supply wasn't working this morning, they just swapped it over.Thanks!"""
212113491463634944,2012-06-11 09:26:11,b'Spent the day volunteering at @toyandgameexpo #TAG12 in Sydney after failing miserably in the Rummikub tournament. Great fun teaching games!'
211376198922682369,2012-06-09 08:36:27,b'RT @mcannonbrookes: \xe2\x80\x9c@mseager: \xe2\x80\x9c@VirtualWolf: This is just all-round amazing. https://t.co/6Xr8rbnO\xe2\x80\x9d\xe2\x80\x9d love our customers :)'
209873203500294146,2012-06-05 05:04:05,b'Lots of new chairs at #atlassian Sydney. Must be lots of new hires starting soon! http://t.co/I8ULpzlh'
209871953924849665,2012-06-05 04:59:07,"b""Beer's ready at #Atlassian Sydney! http://t.co/xSDAhj3q"""
208639164583919616,2012-06-01 19:20:27,b'Deutsche Bahn calls their wiki Marvin! #summit12 http://t.co/TubiIBgC'
208579703907434496,2012-06-01 15:24:11,b'Plenty of breakfast this morning at #Atlassian #Summit12 ! http://t.co/d4lKG6Ki'
208417348389044225,2012-06-01 04:39:02,"b'With Bob Swift, #Atlassian plug-in master. #summit12 San Francisco http://t.co/i7wIruXj'"
201877921210699776,2012-05-14 03:33:41,"b""@Atlassian had an April Fool's prank this year. Embarrassingly hilarious! https://t.co/oLDQZlUn"""
201848725465874435,2012-05-14 01:37:40,"b'Nice one, @challisdarren ! Headhunter who likes to keep things simple http://t.co/iqOKTym9'"
201455266372403200,2012-05-12 23:34:13,"b""#AdBlock is pay-if-you-want-it.  I just bought it, because I can't live without it. Sorry, advertising execs! http://t.co/kuXIKrZp"""
196062590781227009,2012-04-28 02:25:38,"b""#Atlassian's new San Francisco office won a design award. Believe or not, these are actual photos, not CGI. http://t.co/Di6c1oRa"""
179304832887304192,2012-03-12 20:36:18,"b""Limited-time free offer for a Kiva Trial -- a great way to do micro-lending. I've been doing it for years. http://t.co/1HrBzxiF"""
170974480376664065,2012-02-18 20:54:27,b'The Onion tells us exactly what is #Facebook http://t.co/yf7dEhFj'
170437083901603840,2012-02-17 09:19:02,b'Just blogged about a new #Salesforce book out: http://t.co/S2yuhlPx Developer Certification Handbook (DEV401) http://t.co/QKIPWosq'
165620554450219008,2012-02-04 02:19:51,b'Another reason not to trust @groupon http://t.co/UbvROFQB'
159082778338668544,2012-01-17 01:21:04,b'I really like these guys -- Musicians@Google Presents Straight No Chaser: http://t.co/z1i2fZ6b via @youtube'
144263064622080001,2011-12-07 03:52:49,"b""Here's a Lightning Talk I gave about Business Intelligence at #atlassian - Lots of fun visuals, too! http://t.co/HvZUsgrD"""
122782949677600768,2011-10-08 21:18:31,b'Businessweek on Steve Jobs http://t.co/cXBOQgkw'
112049151587532800,2011-09-09 06:26:14,b'@MakeBelieveDoc Any plans for showings of Make Believe in Australia? Or will I have to buy the DVD? Thanks!'
111397343051526144,2011-09-07 11:16:10,b'Hwat wdulo hte lrodw kolo lkei fi ouy ocldu otn erda? Noigmeths kile stih. #RTforLiteracy (Each RT=$1 to @RoomtoRead) http://t.co/YnuXHKO'
110981054021632000,2011-09-06 07:41:59,"b""I had fun making a video for #Atlassian's entry into the MIX Management 2.0 Competition. Take a look: http://t.co/D87U9Gh"""
109082018469515264,2011-09-01 01:55:54,b'My latest theEnforcer.net post: Fun with undeleting #Salesforce records! http://t.co/f7rjPId http://t.co/YI4lApf'
106996108626108417,2011-08-26 07:47:14,"b""Hey, anyone know a User Interface designer who'd like a role with @Atlassian in Sydney? http://t.co/RsrCfBt"""
101556039039729664,2011-08-11 07:30:21,b'Just listed a Java Dev Team Lead role for my Sydney team at Atlassian. http://lnkd.in/ddFeMs http://lnkd.in/AtnaYY'
101198969723551744,2011-08-10 07:51:29,b'I love lending on @Kiva -- it makes lending feel like shopping. http://t.co/riplPih'
98224025972641792,2011-08-02 02:50:07,b'RT @drewylui: Atlassian is looking for tech writers in Syd & SF http://t.co/kemcrXm Refer a mate to get a free flight: http://t.co/HPaBF ...'
96400265539887104,2011-07-28 02:03:09,b'Aha! A great definition of what Business Analysts do these days (including me)! http://lnkd.in/e2nduS'
93210571998113795,2011-07-19 06:48:26,"b'@Atlassian is seeking mid-senior Operations Engineers in Sydney, Amsterdam and San Francisco for a 6-month Contract. See http://t.co/SNo82lr'"
92513883595612161,2011-07-17 08:40:03,"b""@Atlassian's looking for a Regional Support Manager in Sydney. Great chance to take a small team through a growth curv\xe2\x80\xa6http://lnkd.in/WkwXuf"""
91708340282998784,2011-07-15 03:19:06,"b""I've just submitted an article about @Atlassian's work culture for the Management 2.0 M-Prize. Feel free to rate it! http://t.co/MJBwXfB"""
78191359701417984,2011-06-07 20:07:27,b'Special offer from Small Improvements for #summit11 - FREE 25-User license for agile HR performance management. http://atlss.in/si-summit'
76481583200215040,2011-06-03 02:53:25,"b""I'm in SanFran next week, presenting at Atlassian #summit11. Apple's WWDC is in town too, so it'll be a busy city!"""
74005039106109440,2011-05-27 06:52:30,"b""RT @andydiggle: Just in case you haven't already seen the trailer for *ahem* GREEN WITH ENVY: http://t.co/onHipTd If not, watch it to th ..."""
68225317097058304,2011-05-11 08:05:57,b'Looking forward to rocking with Richard Simmons on #AirNZ soon SYD-SFO. Hey @AirNZFairy -- any chance of a lounge pass for the AKL stopover?'
