twitter_id,date,tweet
907690012249960448,2017-09-12 19:38:57,b'Encrypt your messages https://t.co/uLAiLmqwtb'
907263335808118784,2017-09-11 15:23:30,"b'India\xe2\x80\x99s traffic is so bad, it\xe2\x80\x99s changing the cars people buy https://t.co/G5Nx7T5HXC'"
905471194312327172,2017-09-06 16:42:10,b'Indian Supreme Court tells WhatsApp to give details of user data it shared with third parties https://t.co/pJEytGCHzS'
903562939856072705,2017-09-01 10:19:26,"b""PM Narendra Modi's Rs 5.5 Lakh Crore River-linking Project Set to Take Off https://t.co/bWGeG6oDg2"""
903271873105993731,2017-08-31 15:02:51,b'Billionaire Brothers From India Build System to Take On Slack https://t.co/X7O44PmIxE'
902215281765789696,2017-08-28 17:04:20,b'How China rose to become the world\xe2\x80\x99s biggest film market https://t.co/BJXBPwTN0H'
900050472769171456,2017-08-22 17:42:09,b'Amazon Prime Video vs Netflix: Which is worth your money? https://t.co/1IP0OmPxsy'
896025684065140737,2017-08-11 15:09:05,b'Is there a culture of honesty in India? https://t.co/GY60LJgOme'
894657528755216385,2017-08-07 20:32:31,b'Facebook shuts down robots after they invent their own language\xc2\xa0 https://t.co/LJNbQlnKr5'
894655405183254529,2017-08-07 20:24:05,b'Creepy Facebook bots talked to each other in a secret language https://t.co/t1bBhUjECD'
893734002971992065,2017-08-05 07:22:45,"b""RT @virendersehwag: Good initiative. Driving helmetless &amp; overspeeding is passport to grave. Please don't be in a hurry. Be safe &amp; gift you\xe2\x80\xa6"""
893584627503321088,2017-08-04 21:29:11,b'@DAVISBOYE How can I help you? It is better you post your problem on Stackoverflow for better help.'
893579251877789696,2017-08-04 21:07:50,"b'RT @sabhlok: My article in Times of India regarding Swarna Bharat Party, India\xe2\x80\x99s only liberal party https://t.co/F64uWf8DET'"
893196031428403200,2017-08-03 19:45:03,"b""The 44th Tribe: How Kenya's Asians Are Navigating The Upcoming Election https://t.co/5vhdRYjra5"""
892805194030882816,2017-08-02 17:52:00,b'When Nation Building Can Be A Sabbatical \xe2\x80\x94 The Case Of Arvind Panagariya https://t.co/J4HbPVe3Ju'
891037606875611136,2017-07-28 20:48:14,"b'Amazon\xe2\x80\x99s losses jump 5-fold on India investment, to launch Echo, Alexa soon https://t.co/0bs5z1pi8M'"
889945745993879552,2017-07-25 20:29:34,"b'Excited to share this book authored by me, published by @PacktPub , available on @amazon https://t.co/2ny31O3aAx https://t.co/y3VKdz8KJM'"
889445267883253760,2017-07-24 11:20:51,b'@chowuthmone Hi Cho. I posted a comment on your question.'
887609464219607041,2017-07-19 09:46:01,"b'Of course, Snapdeal isn\xe2\x80\x99t worth $850 mn, but in e-commerce world, weird is normal https://t.co/4QHatGXcbP'"
887386370783690752,2017-07-18 18:59:32,b'Flipkart sends Snapdeal revised buyout offer of $850 million https://t.co/wE9wb7CwDn'
887386220149448705,2017-07-18 18:58:56,b'World\xe2\x80\x99s worst stocks are in China with no end to misery seen https://t.co/pXFHdErs8j'
885382816166313988,2017-07-13 06:18:07,b'Norway will kill hundreds of mostly pregnant whales...unless we stop them before the next season starts\xe2\x80\x94join and RT https://t.co/KyHXTT7nRr'
875372688721625088,2017-06-15 15:21:27,"b'Amazon will disrupt grocery stores next and that justifies its surging price, analyst says https://t.co/CsYeirY4SA'"
874576286953463808,2017-06-13 10:36:50,b'.@PMOIndia @sureshpprabhu @RailMinIndia :Implement disabled friendly measures in Indian railway https://t.co/qIQLqexPU0 via @ChangeOrg_India'
867272940861173764,2017-05-24 06:55:56,b'Are #ad-blockers threat to online digital advertising? https://t.co/rmgz2Tt1mr'
866656794126319616,2017-05-22 14:07:36,b'Walmart Has Started Doing Something Ground-Breaking in China That Should Terrify Amazon $WMT $AMZN https://t.co/YYeo4lIfCp'
866546646938664960,2017-05-22 06:49:54,b'10 standout start-ups taking an AI leap in India https://t.co/nqe7RqEwrx'
865259839814942721,2017-05-18 17:36:36,b'Android O beta points us to unique new features https://t.co/SztGEJ9V1B'
865207620209999876,2017-05-18 14:09:06,b'Google makes Kotlin a first-class language for writing Android\xc2\xa0apps https://t.co/vpmeVoCFCe'
863041277268443136,2017-05-12 14:40:49,"b""Microsoft declares war on Amazon's cloud services https://t.co/MpUG8pTwmJ"""
862236137477128192,2017-05-10 09:21:29,b'Amazon officially introduces Echo Show with touch screen and video calling https://t.co/fXYTu2oyRt'
862017215482212356,2017-05-09 18:51:34,"b'Warren Buffett says thesis was flawed on IBM, he blew it missing Google https://t.co/4XQ3wYMFSv'"
861581752850042881,2017-05-08 14:01:11,b'Warren Buffett\xe2\x80\x99s Berkshire Hathaway admits \xe2\x80\x98biggest mistake\xe2\x80\x99 was not investing in Google https://t.co/TfIkPPm8Ax'
861581686642884608,2017-05-08 14:00:56,b'Warren Buffett\xe2\x80\x99s one-word answer for why he hasn\xe2\x80\x99t purchased Amazon shares https://t.co/KZHFMXYwQg'
861483571722166272,2017-05-08 07:31:03,"b'KEEP YOUR KIDS AWAY from Blue Whale Game, That\xe2\x80\x99s Pushing Teens to Commit Suicide https://t.co/uJaa1y2r4j'"
861081648074342400,2017-05-07 04:53:57,"b""@tzookbarnoy @StackOverflow You're most welcome, happy to be of any help."""
860569605340897282,2017-05-05 18:59:17,b'Why you can never leave the WhatsApp family group https://t.co/ktDzLjcN8V'
859050743507984385,2017-05-01 14:23:52,"b""Something Big Is Happening on Amazon That Should Terrify Macy's, Target and Sears https://t.co/UV1Cng7LWa via @YahooFinance"""
858024321402503168,2017-04-28 18:25:14,"b'India to overtake Germany in 2022, oust Britain from top 5 economies after 2017 https://t.co/EGX5hW2FOn'"
852257355244765184,2017-04-12 20:29:22,b'Amazon gets RBI nod for e-wallet in India https://t.co/ip43Ecuagu'
849950914458681344,2017-04-06 11:44:23,b'RT @saurabhbanerjee: https://t.co/Ay4nEJTqAZ'
849950654365712384,2017-04-06 11:43:21,"b'RT @saurabhbanerjee: Digital Money Adoption Would Bring Banking to 220M, Says Citi https://t.co/Ex15qxbLbv'"
849345933259284480,2017-04-04 19:40:25,b'WhatsApp set to roll out digital payment service in India https://t.co/vGWWo23doQ'
849018334527930368,2017-04-03 21:58:39,b'Android edged past Windows in OS market share https://t.co/t8T1FhLgHi'
843705524256309248,2017-03-20 06:07:26,b'RT @MohammadKaif: Humanity Rocks ! Our India is the best . https://t.co/twGGpnlX7W'
843705396371976192,2017-03-20 06:06:56,b'RT @MohammadKaif: Password seems a good idea . What do you think ? https://t.co/odH8XtjQ6l'
842395950584803328,2017-03-16 15:23:40,"b""India's Aadhaar Scheme Is Like A New Internet Being Built: International Media https://t.co/PCulx4XtGH"""
841598850640965632,2017-03-14 10:36:16,"b""Google smart jacket with woven sensors launched in partnership with Levi's  https://t.co/kHkcRWphEv"""
840073737403736064,2017-03-10 05:36:01,b'IISc becomes first Indian university to be ranked among top 10 in world https://t.co/sLz1R5vnvz'
836142303844524032,2017-02-27 09:13:54,b'This Popular Indian Blogger Is Showing How Trash Can Turn Into Jewellery https://t.co/DxTA12x79t'
836142146507829248,2017-02-27 09:13:17,b'Disposing of Your E-Waste in Bangalore Can Be as Easy as Walking Into a Post Office. https://t.co/nc2tL4hHlV'
835147101227057153,2017-02-24 15:19:19,"b""US factory CEOs to Trump: Jobs exist; skills don't https://t.co/jzFJ3LNo3Q"""
831913180318150657,2017-02-15 17:08:53,b'Warren Buffett just dropped Walmart and signaled the death of retail as we know it https://t.co/wmWuum5J7I'
831539751500935169,2017-02-14 16:25:00,b'Why AWS has such a big lead in the\xc2\xa0cloud https://t.co/5GIwmjLTkS'
830171162046926848,2017-02-10 21:46:43,b'@iPradeepYogi Sorry I am not a PHP+MySQL developer to know these things.'
828685162099642369,2017-02-06 19:21:53,b'Can Modi win elections using Big Data as Trump did? via @htTweets https://t.co/l7ZUc03Kyl'
828621148665507841,2017-02-06 15:07:31,"b""It's official: Apple will make iPhones in India at Bengaluru facility https://t.co/X6HUxsCNC8"""
825015196657676289,2017-01-27 16:18:45,"b'WhatsApp for Android Could Soon Get Revoke, Edit Sent Message Feature https://t.co/Xjea5YnBNx'"
824278789509312513,2017-01-25 15:32:32,b'The Amazon Echo is having its mainstream\xc2\xa0moment https://t.co/N9wJzG1tb4'
824278331180937216,2017-01-25 15:30:43,b'Apple reportedly close to India manufacturing deal in hopes of expanding reach in\xc2\xa0market https://t.co/m9UFyorIHy'
824003548782489600,2017-01-24 21:18:49,b'@Snapdeal_Help No trace of Order ID: 17627713857 Is this how snapdeal treats customers after taking full payment?'
820029162291240960,2017-01-13 22:06:02,"b'@snapdeal Can you tell me correct status of Order # 17627713857 Your site shows ""Out for Delivery"" but courier site shows ""Shipment Damaged""'"
818095767957057536,2017-01-08 14:03:25,b'Java Memory and CPU Monitoring Tools and Techniques https://t.co/aSUl3CaUF5'
815955757959024642,2017-01-02 16:19:47,"b""@EthiobesTube I've posted an answer on your question."""
815809424757440512,2017-01-02 06:38:18,"b'To compensate for slowdown in Earth\xe2\x80\x99s rotation, second added to Indian time via @htTweets https://t.co/Cx0RjgqOJy'"
815075593469370369,2016-12-31 06:02:19,b'RT @Startup_Nerd: 6 ways to startup success. @anubhava https://t.co/9ZsXdE9RY3'
813782089082339328,2016-12-27 16:22:24,b'Will technology prevent the next food shortage\xc2\xa0crisis? https://t.co/UgXyNqq1kV'
813761839104331776,2016-12-27 15:01:56,b'2016\xe2\x80\x99s top programming\xc2\xa0trends https://t.co/0csS6oASDB'
809105717458190336,2016-12-14 18:40:10,b'Amazon Prime Video Launched In India At \xe2\x82\xb9499 Per Year https://t.co/8SRr8Fxxlb'
808628439968141312,2016-12-13 11:03:38,b'RT @SwarnaBharatIN: Swarna Bharat Party asks the PM to implement state funding of elections on per vote basis https://t.co/vzelYIBfKi'
807832667852926976,2016-12-11 06:21:31,b'Obama orders review of Russian election\xc2\xa0hacking https://t.co/opNfc5DWWN'
806231018084540417,2016-12-06 20:17:08,"b""@LogonAniket I didn't use any specific library. Just used code core FitNesse code extending https://t.co/yFn3PKJf8L"""
806223773586243584,2016-12-06 19:48:21,b'@LogonAniket Time permits I will soon look into that.'
806219503705026560,2016-12-06 19:31:23,"b""@LogonAniket Oh you're using SLIM. I think that might be problem. I haven't ported over GenericFixture code to SLIM framework."""
806204699942612992,2016-12-06 18:32:33,"b'@LogonAniket This is still classpath problem, Your screenshot shows c:\\Program FIles\\... instead of D:\\genericfixtre.jar'"
806202055597518848,2016-12-06 18:22:03,b'@LogonAniket Your script should start with:\n!| Generic Fixture | org.apache.activemq.ActiveMQConnectionFactory | tcp://localhost:61616 |'
806197058298183680,2016-12-06 18:02:11,b'@LogonAniket ok give me some time. I will try downloading that version and will attempt script shown in your screenshot.'
806196485251399681,2016-12-06 17:59:55,b'@LogonAniket If your !path has D:\\genericfixture.jar then you need to place GenericFixture.jar in D:\\ what is your FitNesse version?'
806192218079793153,2016-12-06 17:42:57,b'@LogonAniket What version of FitNesse are you using? Can you also email me your test script on anubhava@aol.com'
804740441618845696,2016-12-02 17:34:07,"b""@LogonAniket Yes fixture is a Java class that you can extend. Look for example they've provided on extending simple ColumnFixture."""
804729999597006850,2016-12-02 16:52:37,"b""@LogonAniket There won't be any builtin fixture for this. I had to write a custom fixture by extending ColumnFixture for testing ActiveMQ."""
804716861338173440,2016-12-02 16:00:25,b'@LogonAniket Yes it can surely be done using FitNesse. I suggest writing a custom fixture rather than using GenericFixture for this.'
804700445612470272,2016-12-02 14:55:11,b'@LogonAniket Yes I built it many years back. Let me know what query do you have.'
804575536898945024,2016-12-02 06:38:50,"b""RT @chetan_bhagat: What if I love my country and anthem, but just like religion, I don't like to display it in a public manner? Why are you\xe2\x80\xa6"""
804366927837548544,2016-12-01 16:49:54,"b'@dohertyjf @kieranheadley That is wonderful, cheers.'"
804365525539110912,2016-12-01 16:44:20,b'@kieranheadley @dohertyjf Impossible to write code in tweets :) SO questions also help community facing similar problems.'
804364839011262464,2016-12-01 16:41:36,b'@kieranheadley Did you create a question on SO for this? @dohertyjf'
802207565878726656,2016-11-25 17:49:22,b'Mobile shopping hits record numbers over Thanksgiving and Black\xc2\xa0Friday https://t.co/qvmJTHI67S'
802206634931953664,2016-11-25 17:45:40,b'Japan looks to create a superfast supercomputer for deep\xc2\xa0learning https://t.co/WWej1iriey'
801469967187050496,2016-11-23 16:58:25,"b'Indus Operating System (named ""Indus OS"") Helps Use Smartphones in 12 Languages https://t.co/dKkSxuo1h9'"
801123608563068928,2016-11-22 18:02:07,"b'Ola, Uber\xe2\x80\x99s rival in India, launches an in-car entertainment platform for\xc2\xa0passengers https://t.co/0Zh28OZDJg'"
801123454111993856,2016-11-22 18:01:30,b'Disney launches free Moana-themed coding\xc2\xa0tutorials https://t.co/bilOdJTVL5'
799331642653347840,2016-11-17 19:21:29,"b'RT @StartGrowthHack: The 8 technologies that will dominate in 2020: #IoT, drones, #blockchain, #AR, robots, #VR, 3D printing &amp; #AI https://\xe2\x80\xa6'"
796749112901300224,2016-11-10 16:19:26,b'Avinash Iragavarapu: The Indian who helped Donald Trump win Arizona https://t.co/A74z0d5dMS'
796413758243409920,2016-11-09 18:06:51,"b""RT @saurabhbanerjee: Dalal Street cheers Modi's war on black money; US poll worry gone\nhttps://t.co/BYrmEuN9HL"""
796413598922772480,2016-11-09 18:06:13,"b'RT @dahiyayogesh81: Here in Lucknow \nI spoke to Auto driver, Waiter, Barber Panwala &amp; few more\n\nAll r Happy with #WarAgainstDirtyCash n Hai\xe2\x80\xa6'"
796394913579442176,2016-11-09 16:51:58,"b'With High Security Features, New 500, 2000 Rupee Notes Hard To Fake https://t.co/BVzzoTNnDf #BlackMoney'"
796394810655444992,2016-11-09 16:51:33,"b'Crackdown On Black Money: Deposits Above Rs 2.5 Lakh To Face Tax, Penalty On Mismatch https://t.co/sQh1wUw3L4 #BlackMoney'"
796060253892669440,2016-11-08 18:42:09,"b'Brilliant or Unwise? Economists\xe2\x80\x99 Take on Rs 500 &amp; 1,000 Scrapping #BlackMoney https://t.co/qpsRtFVnqf'"
795664987960184832,2016-11-07 16:31:30,"b""RT @imVkohli: environment, not for an individual, not for your family but for humanity. Let's not destroy nature, let's not destroy our fut\xe2\x80\xa6"""
795664756883398657,2016-11-07 16:30:35,b'Top Indian Scientist suggests new strategy to curb smog in Delhi #DelhiSmog https://t.co/Wqo1Y0C8uQ'
795309284749778944,2016-11-06 16:58:04,"b'Chinese investments may hurt rather than help Pakistan, say think tanks, IMF https://t.co/buPs2A0WGV'"
794960322507329536,2016-11-05 17:51:25,b'Samsung will release a software update to stop unreturned Note 7s from charging above\xc2\xa060% https://t.co/CCwpejbyIg'
790668019231956992,2016-10-24 21:35:20,b'RT @saurabhbanerjee: Interactive Tableau Data Visualization of Indian Income Tax. - https://t.co/RoYBYFGsi5  #India #Tableau https://t.co/A\xe2\x80\xa6'
790605177313112065,2016-10-24 17:25:37,b'Singapore to trial driverless buses after successful shuttle\xc2\xa0pilot https://t.co/Fqcv14sN5D'
790604512465555456,2016-10-24 17:22:59,b'Smartwatch sales are\xc2\xa0tanking https://t.co/G8niARQCC8'
790128181793611776,2016-10-23 09:50:13,b'RT @saurabhbanerjee: Interactive Tableau Data Visualization of Indian Population by States and Untion Territories - https://t.co/AQmhGVWHaJ\xe2\x80\xa6'
790109234557878272,2016-10-23 08:34:55,b'How massive DDoS attacks are undermining the\xc2\xa0Internet https://t.co/QSiPCxS4Wo'
790107873929854978,2016-10-23 08:29:31,b'Confirmed: AT&amp;T is buying Time Warner for $85.4B in cash and\xc2\xa0shares https://t.co/Oxv5QLYd9N'
790106588937752576,2016-10-23 08:24:24,b'RT @saurabhbanerjee: Tableau Data Visualization of India Bank ATMs by States based on data published by RBI  - https://t.co/6x3loPXECW #RBI\xe2\x80\xa6'
788845610774458368,2016-10-19 20:53:44,"b'Are we Entering an App-Less Android Era With Google Assistant, Instant Apps? https://t.co/ulpvldGzk9'"
788051758010339328,2016-10-17 16:19:15,"b'Google Flights will now tell you when fares will increase, help you find cheaper\xc2\xa0tickets https://t.co/hoEdvaxyiS'"
788021052311871489,2016-10-17 14:17:14,b'@Pavan_Belagatti you can write to me on anubhavas@gmail.com (pls excuse delay in response sometimes when I am in meetings or busy at work)'
788018952710475776,2016-10-17 14:08:53,b'@usedearplugs Do you need help about this Q&amp;A?'
788018877456261120,2016-10-17 14:08:35,b'@Pavan_Belagatti Lots have been written about CICD. It is really the lifeline of our build &amp; deployment process. We use jenkins &amp; sonarqube.'
787599254550294528,2016-10-16 10:21:09,b'Is it a Crowd? Is it a Herd? Is it a problem? https://t.co/kJtUa7M6fC'
787528446163300352,2016-10-16 05:39:47,b'ICC to make DRS presentation to BCCI. India are the only team to have not subscribed to the DRS. https://t.co/bWNceqmQUT'
786956534345531392,2016-10-14 15:47:13,"b'Amazon brings 4 million new products to India, at the same price as in USA https://t.co/kUjBXoPQbs'"
786211974694653953,2016-10-12 14:28:36,b'AOL\xe2\x80\x99s new Alto mail client lets you take action from your\xc2\xa0inbox https://t.co/GWJJwmLwMW'
785960367042072578,2016-10-11 21:48:48,b'Amazon to build convenience stores: report https://t.co/1WDQRcLXyg'
783412590097477632,2016-10-04 21:04:51,"b'Google\xe2\x80\x99s new smartphones are about Google, not\xc2\xa0Android https://t.co/xTR1BDC1Ut #googlepixel'"
779359398984581120,2016-09-23 16:38:55,b'RT @Tushque: #polite #Allo https://t.co/qPGj78OIkl'
779076921158230017,2016-09-22 21:56:27,"b""@Snapdeal_Help Your team should ensure this doesn't happen with anyone as we, the customers have many alternatives these days."""
779001300566638592,2016-09-22 16:55:57,"b'Amazon undercuts rivals with launch of new photo printing service, Amazon\xc2\xa0Prints https://t.co/CMwDGVPk01'"
778931646477271040,2016-09-22 12:19:11,"b""@Snapdeal_Help Rep agreed there were multiple problems on snapdeal end &amp; asked me to reorder. I won't use snapdeal after this experience."""
778847925334077440,2016-09-22 06:46:30,b'@Snapdeal_Help @snapdeal 3 days ago I got SMS that package has reached to Bangalore &amp; yesterday my order was cancelled. Can someone clarify?'
778846427476885504,2016-09-22 06:40:33,b'@Pavan_Belagatti Mostly related to the technology or domain they are working on or something they think can advance their career further.'
778314092419227649,2016-09-20 19:25:14,b'RT @TechCrunch: BMW Films are back to wow a new generation of potential car lovers https://t.co/CCKCjMhZtA by @etherington https://t.co/b3A\xe2\x80\xa6'
778311780565004288,2016-09-20 19:16:03,b'macOS Sierra review: the Mac is now a mature\xc2\xa0platform https://t.co/uDx3GkFPSs'
777513937487138816,2016-09-18 14:25:42,"b'@Snapdeal_Help @snapdeal Status is ""In Transit"", no tracking info after 3rd Sep. Customer care didn\'t respond in 6 days (ref no: 29456254).'"
777512540859400192,2016-09-18 14:20:09,b'@Snapdeal_Help @snapdeal Good to #UnboxZindagi but what abt my order # 14905065652 (ordered on 30th Aug) that disappeared without any trace.'
775439828959662080,2016-09-12 21:03:56,b'Mircosoft Is Set To Kill Lumia Phones By The End Of The Year: https://t.co/KNrSpZMVx6'
775419957542723584,2016-09-12 19:44:59,"b""RT @Paralympics: WOW - Deepa Malik just made history! She became India's first ever female medallist at the #Paralympics! #Rio2016 https://\xe2\x80\xa6"""
774527884467765248,2016-09-10 08:40:12,"b'Abandoned by father, fought poverty:  Story of  India\xe2\x80\x99s Paralympics hero - https://t.co/SninEQ3Zi9'"
773999298417598464,2016-09-08 21:39:47,b'3 Applications That Prove Mobile Phones can Transform Lives https://t.co/2GpQf1tqjm'
773600024387280896,2016-09-07 19:13:13,b'Why is Reliance taking a $15 billion investment risk with Jio? https://t.co/KEUp0sDZm9'
773599938152374272,2016-09-07 19:12:52,b'Why GitHub finally discarded its bossless workplace https://t.co/8w9rpH4xgI'
771448744269213696,2016-09-01 20:44:48,b'Apple shows off the first Siri-powered apps arriving in iOS\xc2\xa010 https://t.co/Fk1xPoeDcX'
769799957893308416,2016-08-28 07:33:06,"b'Yes, students do learn more from attractive teachers https://t.co/CfmcdATyQm'"
769288406689992706,2016-08-26 21:40:23,"b'RT @SwarnaBharatIN: SBP issues an Open Letter to Mr. Modi to implement Minimum Government, Maximum Governance: https://t.co/7bMME5ywco'"
768495851698282496,2016-08-24 17:11:03,b'EpiPen\xe2\x80\x99s 400 percent price hike tells us a lot about what\xe2\x80\x99s wrong with American health care https://t.co/A75SHPcY4j'
766025485822353410,2016-08-17 21:34:42,b'RT @Olympics: Sakshi Malik wins first medal at #Rio2016 for #IND! #bronze #wrestling #Olympics https://t.co/UBoulPcA7h'
765271620474634240,2016-08-15 19:39:07,b'Google Fiber to test home wireless internet in up to 24 US areas https://t.co/jWlB4WVXPM'
764109431839793152,2016-08-12 14:40:59,b'RT @SalihSarikaya: Adblock Plus has already defeated Facebook\xe2\x80\x99s new ad blocking restrictions https://t.co/PEBI8EH7YZ'
763776625615990785,2016-08-11 16:38:32,b'Arianna Huffington to leave Huffington Post https://t.co/UszR8nmwHZ'
762230316207599616,2016-08-07 10:14:03,b'This Entrepreneur Is Replacing Plastic with Tableware Made of Sugarcane Fibre https://t.co/e9ki8U9W8l'
761946198999695361,2016-08-06 15:25:04,"b""Konkan Railway's Incredible yet Little Known Indian Success Story https://t.co/qQxJ0Niw1q"""
761639622879346689,2016-08-05 19:06:51,b'Why\xc2\xa0Pok\xc3\xa9mon Go captured our imagination \xe2\x80\x94 and huge market\xc2\xa0share https://t.co/HT7RFAqZaB'
761323414384676864,2016-08-04 22:10:21,"b""Why India's GST Bill has The Potential to be a Gamechanger https://t.co/6kqTz2h2jU"""
760448348746833920,2016-08-02 12:13:09,"b""Indian state Mizoram's Shops Without Shopkeepers are All About Mutual Trust https://t.co/g7Pz36kugj"""
760367008110284800,2016-08-02 06:49:56,"b'Didi wins, Uber retreats, but Chinese riders and drivers\xc2\xa0lose https://t.co/hLSqho93Jv'"
759979589749837824,2016-08-01 05:10:28,b'RT @HuffPostTech: Uber is now legal in China https://t.co/3IR3QTOiK0 https://t.co/VVj00nRbUz'
759979191156768768,2016-08-01 05:08:53,b'RT @thebetterindia: How PCs Are Taking Folk Music from Rajasthan to a Global Audience https://t.co/op6t0L7aiK @IntelIndia  #EKUKA https://t\xe2\x80\xa6'
759978817989537793,2016-08-01 05:07:24,"b'RT @BillCarmody: ""Excellence is never an accident. It is always the result of high intention, sincere effort, and ..."" Aristotle https://t.\xe2\x80\xa6'"
759976045927948288,2016-08-01 04:56:23,b'RT @justice4sobhad1: https://t.co/Rjlto0i4kP FAQ - Info thats conveniently ignored #justice4sobhadaffodil @TimesNow @arnabgoswami_tn @TOIIn\xe2\x80\xa6'
759453308155228160,2016-07-30 18:19:13,b'RT @justice4sobhad1: @justice4sobhad1  @bbmp @BangaloreBDA @bbmpcomm1 @bjpkarnataka @CMofKarnataka @narendramodi @Manya23 @girishalva @meno\xe2\x80\xa6'
758796636181200896,2016-07-28 22:49:50,b'@realmadridsrb Just left a comment on SO question for more info'
758185162463141890,2016-07-27 06:20:03,"b'@FalaneBhaiya Hi Mithlesh, you can send me email on anubhavas@gmail.com'"
757453393061355520,2016-07-25 05:52:16,"b'Thenmala, India\xe2\x80\x99s First Planned Eco-Tourism Destination Is Full of Scenic Surprises https://t.co/XOcqBqDBtC'"
755842599525638144,2016-07-20 19:11:33,"b""'Partner Mohammed Shahid Never Recovered' - A Stirring Conversation https://t.co/9e8OJ8b40Z"""
755096413915090944,2016-07-18 17:46:28,b'7 Incredibly Large-Scale Projects That Transformed India https://t.co/BqRFkr8juB'
755093634890870785,2016-07-18 17:35:26,b'Inspiring story: How a single Email to Child &amp; Women Welfare Ministry helped a Mentally Disabled Homeless Woman https://t.co/qwCRNY8cQb'
755058450975956993,2016-07-18 15:15:37,b'Finding a film https://t.co/RTBiDX1uIc'
750693475994181634,2016-07-06 14:10:46,b'@CallMeKinshuk Just create a question on #stackoverflow and send me link'
749213831465951232,2016-07-02 12:11:11,b'Checkmating Cancer: 7 Indian Startups Fighting This Dreaded Disease - https://t.co/zlssAe4zyx'
748180743617122305,2016-06-29 15:46:04,b'RT @saurabhbanerjee: My article: Taking the Indian BFSI industry to the cloud \xe2\x80\x93 Tech2 https://t.co/wzVzVmHwOm'
747893642648494080,2016-06-28 20:45:14,b'AWS opens its first region in\xc2\xa0India https://t.co/70bz9bQCyq'
746457700117127168,2016-06-24 21:39:18,"b'YouTube expands creator outreach with new features, better\xc2\xa0support https://t.co/U11Xqx9yyN'"
746082836529164288,2016-06-23 20:49:44,"b""World's First Electric Road Opens in Sweden https://t.co/XPT13IQMgP"""
745204701776515072,2016-06-21 10:40:20,b'@mary22504202 Reason why I said SO because you will get help from so many experts if I cannot solve your problem'
744924191049252864,2016-06-20 16:05:41,"b""@iam_vishalkhare Don't know your requirements and your setup might be different. Pls post a question on SO and send me a link to help you."""
743860918476541953,2016-06-17 17:40:37,b'Apple ordered to stop selling two iPhone models in\xc2\xa0China https://t.co/rIi9sQ9SaZ'
743818902992457728,2016-06-17 14:53:40,b'Google thanks grandmother for her polite search https://t.co/Ghn8Ln8lx5'
743781839177940992,2016-06-17 12:26:23,b'@mary22504202 Use https://t.co/OUPOrtSpKv'
743535744556359681,2016-06-16 20:08:30,b'Rise of young supercoders: How Indian kids are making a mark in the coding world - The Economic Times https://t.co/bCk8nal8gh'
743324559869280257,2016-06-16 06:09:20,b'@mary22504202 Difficult to discuss htaccess using tweets. You can open a question on Stackoverflow and let me know the link and I will help'
743094342332604416,2016-06-15 14:54:31,b'Facebook\xe2\x80\x99s suicide prevention tools will now be available to all\xc2\xa0users https://t.co/R9w1T2iasY'
742769644214312960,2016-06-14 17:24:17,b'India and the global spring of space commerce https://t.co/kdvEGAs4Cx'
742347658434609152,2016-06-13 13:27:28,"b'Microsoft to buy LinkedIn for $26.2B in cash, makes big move into enterprise social\xc2\xa0media https://t.co/zVHmxuFmlE'"
742024567548321793,2016-06-12 16:03:37,b'RT @sachin_rt: A moment of pride for the entire nation as @nsaina wins the Australian Open for the second time. Good luck for Rio! https://\xe2\x80\xa6'
741358089815875584,2016-06-10 19:55:17,b'Coming Soon: Delhi to Agra on a seaplane! https://t.co/APd4PICZLH'
740598292300587008,2016-06-08 17:36:07,"b'Amazon increases India investments to $5 billion to take on Flipkart, Snapdeal https://t.co/wdti9KtTk3'"
739179684877979648,2016-06-04 19:39:04,b'Artificial intelligence is changing SEO faster than you\xc2\xa0think https://t.co/K0LR7klAR6'
738749671145758720,2016-06-03 15:10:21,"b'""This Man\'s Company Is On A Mission To Cure Cancer - Why Bezos, Gates, and Google Are Backing It"" https://t.co/2qkSuxb2c2'"
737770892642680832,2016-05-31 22:21:02,b'Nearly 1 in 4 people abandon mobile apps after only one\xc2\xa0use https://t.co/uVoncukqfQ'
737770740133548032,2016-05-31 22:20:26,b'7 of the Internet\xe2\x80\x99s best animated 404\xc2\xa0pages https://t.co/w70kNklVcO'
736157056462409728,2016-05-27 11:28:14,"b""Google wins $9 billion legal battle with Oracle; US jury declares 'fair use' of Java in Android https://t.co/9cDKu4O5Au"""
736149227680763904,2016-05-27 10:57:07,b'Tesla\xe2\x80\x99s patent strategy opens the road to sustainability for transport and for\xc2\xa0itself https://t.co/pg8DR9UP3U'
733000225690931200,2016-05-18 18:24:06,b'RT @google: Google Home is a voice-activated product that brings the Google assistant to any room in your house. #IO16 https://t.co/XltNrp0\xe2\x80\xa6'
732965558132563968,2016-05-18 16:06:21,b'Can Warren Buffett-backed bid unlock Yahoo growth? -  https://t.co/1JmVCZFk7X'
732941047186264064,2016-05-18 14:28:57,b'@cvisuali my email id: anubhavas@gmail.com'
732940935265406977,2016-05-18 14:28:31,"b'@cvisuali ok got it, yes please send it. I will be traveling to US next week so my response might be a bit delayed.'"
732938284905725952,2016-05-18 14:17:59,b'@cvisuali ok got it. So how will it go? I will have to write answers on your blog?'
